"Date","Predicted","Actual","Upper","Lower","Lpds"
2000-06-01,-12.1698974116927,-3.44988684323144,0.596913070953023,-19.3963567790894,-3.76020202704027
2000-07-01,5.86121607347767,-3.52650213971153,20.4732957605495,-8.30898476773557,-3.67929295453905
2000-08-01,5.82651594190843,-3.5469471616876,20.4916333218983,-8.39370834787113,-3.67660097885531
2000-09-01,6.12895254434451,-3.07667117128989,20.3317775909161,-7.65528141507153,-3.66004475398679
2000-10-01,6.91599097805156,-2.11431941942695,19.846130109364,-5.73365429746585,-3.65716823977844
2000-11-01,7.09889173824254,-1.795437761899,19.7487056512112,-5.2870851776349,-3.64210435120131
2000-12-01,7.56828800836422,-1.12589100071361,19.5010542375747,-4.13902959901999,-3.62744487524052
2001-01-01,8.81165541177607,-0.818234134192641,19.4331194628032,-2.50981649069285,-3.89924472238238
2001-02-01,9.14410828651191,-0.304056232005545,19.2577055202188,-1.50764109195929,-3.8938643053889
2001-03-01,10.1636098128194,0.462476345735618,18.5087054926955,1.3518289102062,-4.09843022022285
2001-04-01,10.2077553700103,0.613901624504498,18.4808126148501,1.47467135560039,-4.07612111936927
2001-05-01,9.6554881037553,0.0108693496034151,18.8661562550587,-0.0598986257479963,-4.0032644320527
2001-06-01,9.94781654475367,-0.0926174120177814,18.6421857673169,0.73403533162519,-4.1541168601324
2001-07-01,8.61497969629924,0.446597851798369,16.151795753087,0.81149316070458,-3.73661981091731
2001-08-01,8.88350747199313,-0.472146721460687,16.0881788824605,1.3999456471186,-4.12186656692687
2001-09-01,10.2060883587589,0.672898739965477,15.8154298519764,4.38100415084211,-4.44748270627057
2001-10-01,9.88402610875382,0.643920712841028,15.8784224731342,3.59522846694139,-4.26378050438073
2001-11-01,9.37872061318316,0.316388131018397,16.0053685899026,2.46063095005551,-4.10759000975702
2001-12-01,9.20358244187515,0.310545566205156,16.0122824492003,2.08579491344604,-4.02343187311879
2002-01-01,7.04493553392581,0.789050681080261,12.8173575012089,0.878790106474787,-3.33597078482114
2002-02-01,7.59528855121049,1.54228890340065,12.9031391508748,1.98483040239253,-3.29916259082736
2002-03-01,7.03804113059061,1.3213994035882,12.8165357859667,0.866829176622655,-3.20218532864662
2002-04-01,7.6321577599246,1.70681775400576,12.9056578321501,2.05119025298797,-3.26642925867006
2002-05-01,8.03760166716866,1.69052596254355,12.938846859966,2.84220523480156,-3.39728128758629
2002-06-01,8.84150717265441,2.2153703784096,13.0931360064751,4.35899124150048,-3.52493804097286
2002-07-01,9.32439135590523,3.71235467683726,12.2866462007906,6.34105229692919,-3.26228937790275
2002-08-01,9.25607726506028,3.91791761921039,12.2604113991397,6.21987566728412,-3.17261519041705
2002-09-01,9.92167425104216,4.70807672275342,12.535808163829,7.38830872511826,-3.14621509698088
2002-10-01,10.1440352692448,4.85119897097159,12.620270274856,7.75903879817104,-3.17575568164962
2002-11-01,9.38679339674248,3.93084778592574,12.3105292498179,6.4622588687518,-3.21291618382608
2002-12-01,9.52111957219122,4.26853272155425,12.361946067194,6.69624599964455,-3.1511549610867
2003-01-01,8.29148597011636,4.74403953858402,10.7433664970109,5.60711449080735,-2.70422996756572
2003-02-01,9.43063306236201,5.67926132155192,11.3162778414253,7.44556527340585,-2.74513024671202
2003-03-01,9.36596217202349,5.86177246128234,11.2796416927131,7.33777870841185,-2.68804341749913
2003-04-01,8.60964905261863,5.45828504479287,10.8776925891419,6.134480563802,-2.61945660840039
2003-05-01,7.8229538846,5.34842190969664,10.5092477114136,4.86090818670731,-2.5136689675111
2003-06-01,6.98350178666714,4.63446999384223,10.1200726708467,3.51263722002534,-2.51259841302029
2003-07-01,5.41401346833457,4.91512320244631,8.54388371530487,1.79930258010711,-2.35612277010089
2003-08-01,5.60213839759217,4.98639207379501,8.64315843927877,2.12160364972949,-2.35539685096803
2003-09-01,5.09944539136094,4.80619610559225,8.37613915957396,1.29402064941334,-2.35913495713828
2003-10-01,4.73246151173955,4.83098827621544,8.17108153805696,0.690185600706653,-2.36560079344638
2003-11-01,4.51176922505166,5.09514459818428,8.0575657832222,0.31182472492452,-2.37888174577128
2003-12-01,3.93641238674931,4.92622033538779,7.77402818584533,-0.596342480284082,-2.4095734694824
2004-01-01,2.6030388393439,4.53476479357469,6.41075174450073,-2.19627717055094,-2.48032849479431
2004-02-01,2.60973147184059,4.42598385157045,6.41479668230495,-2.18557837171883,-2.46925816401204
2004-03-01,3.2759438107083,4.87222802562945,6.8121461049519,-1.12144234352088,-2.43645110144357
2004-04-01,3.26369995351124,4.7913877518051,6.80577756205022,-1.14098111172845,-2.43109575144275
2004-05-01,4.1333776164515,5.24854930284029,7.2781321054965,0.248510297382769,-2.3837754438395
2004-06-01,3.69889661781681,5.29693897626049,7.03419029171318,-0.432614076671185,-2.42815460401218
2004-07-01,4.35378680802746,5.6798486103663,7.16257477642034,0.960365861513624,-2.3839712784718
2004-08-01,4.80591658821283,5.80563386230772,7.44897954252246,1.64617383239883,-2.35358623818121
2004-09-01,4.37761638652651,5.7161161741679,7.17834840765563,0.995770628104737,-2.38448441417876
2004-10-01,4.60024573347414,5.50411882830357,7.30810459024019,1.33492033396285,-2.35223218782798
2004-11-01,3.68661947102215,5.66035617007725,6.78854785473943,-0.0493477695294226,-2.45615840635743
2004-12-01,3.09742564534418,5.4643338171426,6.42959206887138,-0.98542009774368,-2.51228014092567
2005-01-01,3.87702474875129,5.56181163034626,6.72592852897622,0.0933121330974852,-2.419237518937
2005-02-01,3.74751029459624,5.69519220246997,6.6475921640659,-0.125362957495702,-2.44829530122602
2005-03-01,4.08090235909074,5.74772206871645,6.86729723023356,0.402956318393922,-2.41396665074622
2005-04-01,4.84528927140138,6.14817757626529,7.33777333488865,1.5775740596693,-2.36924242767761
2005-05-01,4.64700018714793,6.04584004668796,7.20916772209151,1.26899097250537,-2.38034664583686
2005-06-01,4.30338280341095,5.73956195207785,7.01386737764806,0.754141356876155,-2.38954903738982
2005-07-01,4.18482189298647,5.58988164398455,6.92640250655061,1.11179250341498,-2.38343226886889
2005-08-01,4.33358737516605,5.3671331073349,7.00960055525404,1.34774615836853,-2.35372349822327
2005-09-01,4.63701988607994,4.99680239934073,7.18052498827008,1.79872806662999,-2.31980094533653
2005-10-01,5.32906902349594,5.74823595004226,7.59484165277698,2.8148787549611,-2.30801891932489
2005-11-01,4.47352243747014,5.58018090351666,7.08000686223058,1.55992333885666,-2.35573111630659
2005-12-01,4.05839896525477,5.23292868934855,6.85005417144569,0.910317403079541,-2.36827507310649
2006-01-01,4.27397536297288,4.44690157548457,6.50348037714968,1.64301142240463,-2.30299227284448
2006-02-01,4.44563004928917,4.40345535412998,6.61354100238961,1.89692303303964,-2.29950947826422
2006-03-01,4.38434758843238,4.90738770319785,6.56828522467204,1.80530780316668,-2.30862503315061
2006-04-01,4.52581978648915,5.15635443303442,6.66787452857866,2.01369545480797,-2.31030316414249
2006-05-01,4.91495368876401,5.21689604023683,6.91837606192399,2.56332476872876,-2.29497165842826
2006-06-01,5.62096253116471,5.60403298919809,7.36459689387359,3.55983919919976,-2.28249900669981
2006-07-01,6.04259660235588,5.91955006262617,7.59473647718493,4.49521604000166,-2.26913763467097
2006-08-01,5.78636002876127,5.81686874075555,7.40887711758764,4.15522723911644,-2.27095455600499
2006-09-01,5.35803341153788,5.42905157443441,7.11063579604296,3.57774272012094,-2.27523813888297
2006-10-01,4.71211873698808,4.93173124438537,6.65897879550446,2.70642920087259,-2.28369481564972
2006-11-01,4.43032172279223,4.84974079173683,6.46623650106783,2.31994749784697,-2.29120239835983
2006-12-01,4.17403982700636,5.04493547699512,6.30331375230666,1.96704901150011,-2.31320587462245
2007-01-01,4.45041491496961,5.09329969381402,6.25731636470551,2.58886059674834,-2.2885825688402
2007-02-01,4.37542261120688,5.21733038014487,6.20572956223119,2.49116597917156,-2.29907193066084
2007-03-01,5.13309833705005,5.75149553665646,6.73575481648937,3.50206407490308,-2.28157942897882
2007-04-01,4.61153140898634,5.34004999617184,6.37285184350724,2.79683993411013,-2.29100467102944
2007-05-01,4.21288443649019,5.2206843600241,6.09523709806682,2.29328918029664,-2.3107314193188
2007-06-01,4.30360948797635,5.38065470688236,6.1561139280288,2.40518584574729,-2.31466692161066
2007-07-01,4.84660714423385,5.42842748564367,6.32987329243098,3.389204282338,-2.27495640029883
2007-08-01,5.64392847086122,5.85695348184871,6.95480804288636,4.38420593090384,-2.26032042496188
2007-09-01,5.27914871094729,5.68327891462388,6.65861654394283,3.92812751196755,-2.26636841315504
2007-10-01,4.90313788072434,5.68610103679492,6.37248502652081,3.45846287715763,-2.28393125374572
2007-11-01,5.90910808643271,6.43827863847304,7.1643565446832,4.711651560044,-2.2670326078577
2007-12-01,5.76597583101842,6.6090525626558,7.04978493056541,4.53264541233252,-2.2825222872334
2008-01-01,7.33793184443325,7.84918940401909,8.15192266889531,6.51663979548459,-2.25762523117194
2008-02-01,7.62098130613406,7.68588182131238,8.40656246643007,6.84872607568397,-2.24816960855405
2008-03-01,8.09811618686259,8.04868574665016,8.87163450831522,7.33850683804872,-2.24765501997841
2008-04-01,7.69574954627159,7.44250375074966,8.47800055993948,6.925172660992,-2.25017145762024
2008-05-01,7.51294558749635,7.42488989632351,8.30462599721674,6.71992041004068,-2.24844169004597
2008-06-01,8.20015280228204,8.20913522187174,8.97272629157872,7.44946419562999,-2.24752297934117
2008-07-01,9.01972069888317,9.11727689439634,9.78205601421085,8.25482062220107,-2.2466974974294
2008-08-01,8.75691155022347,9.10398682969187,9.5081755164057,8.00227161240864,-2.25040542483645
2008-09-01,9.30914061115302,9.80242779243357,10.1129972107844,8.52653390124375,-2.25522498998934
2008-10-01,11.4222929605663,11.734462068573,12.536785317553,10.3765584277292,-2.25506929816981
2008-11-01,12.0217318638893,12.3287734930392,13.2487080220742,10.8643659406697,-2.25724157233775
2008-12-01,11.9598469138107,11.6469797026003,13.1770822067063,10.814729789247,-2.2571229653611
2009-01-01,12.2142043028324,11.9903801413137,13.3307585446346,11.0842433365224,-2.2522928278864
2009-02-01,12.8057299288026,13.4197285615792,14.0082868384822,11.5750447853799,-2.26557831221824
2009-03-01,13.2545232615629,14.2702043146203,14.5275304070275,11.9515613214783,-2.28984432463815
2009-04-01,12.3225565973238,13.3328958535575,13.4540640711882,11.1770862111969,-2.28640643222193
2009-05-01,11.752377549383,12.4400775408977,12.8002350991586,10.6851618904164,-2.26564799595846
2009-06-01,11.5344049557887,12.3735317107596,12.5461383939338,10.5040938357054,-2.27315813469997
2009-07-01,11.5452665700919,12.6172857940278,12.5270324998143,10.5263081499653,-2.28715431871019
2009-08-01,10.6996620046977,11.4122875611868,11.601424634071,9.76717765060999,-2.26315293366037
2009-09-01,10.2538333204751,11.3502545716296,11.1181941983808,9.36404783926913,-2.28698930839985
2009-10-01,9.93593835506539,11.0730973591518,10.7825732143713,9.0709236677853,-2.28981033625325
2009-11-01,9.66115813101372,11.3393936058627,10.4815477813701,8.82463771588104,-2.34335507100678
2009-12-01,9.35322755926208,11.3569011998597,10.141129320444,8.54222408995023,-2.38548057693297
2010-01-01,9.22491460472662,11.5686929524201,9.973306883189,8.51064582896996,-2.43617327950614
2010-02-01,9.5888713584757,11.8834222474014,10.3630624897717,8.84716185179619,-2.42826571419508
2010-03-01,8.93921165743824,8.99958318527732,9.66879596593174,8.23329426738251,-2.24046235014793
2010-04-01,8.45963892306591,9.1157985758824,9.15864927685116,7.78094993707023,-2.25533816706216
2010-05-01,9.2535550288553,10.4174367816515,10.0068430660667,8.53873242398049,-2.28885442181354
2010-06-01,9.69584301834845,11.4457053778662,10.476100817053,8.94579068211923,-2.34998694589668
2010-07-01,9.6995883000837,11.7907852383371,10.5063581246439,8.89735814386721,-2.39523885486526
2010-08-01,9.64028665247664,12.3161072190145,10.4423197539467,8.84609918738563,-2.4946977932076
2010-09-01,9.28373937434758,11.8647169836275,10.065108157334,8.50296938133604,-2.47670061090423
2010-10-01,8.78270733192928,11.5649980897436,9.52814737549087,8.02691459108301,-2.51506789715521
2010-11-01,8.51397001887879,11.7346340618255,9.2405272357509,7.7707107586947,-2.60910760842751
2010-12-01,8.10808582078107,11.8018865622628,8.81041225583164,7.39075582228101,-2.72611135878237
2011-01-01,7.77072053074302,11.735056505854,8.47103636241945,7.07519006380813,-2.80029978871771
2011-02-01,7.47228701254358,11.6571821620756,8.16061690633993,6.79396842466554,-2.86494023035225
2011-03-01,7.81678867830757,11.9030205926993,8.51824263411751,7.11917932915784,-2.83556030169585
2011-04-01,7.67408960217985,12.2922328770398,8.37033534261398,6.98478787498261,-3.00197206304834
2011-05-01,7.72335190876081,12.2663362240448,8.42147094781609,7.03158293581068,-2.97721420528559
2011-06-01,8.2826480376492,12.7717537347547,9.00259903286664,7.55730353121024,-2.95955381880351
2011-07-01,7.96103205038693,12.7238653575799,8.63557684686022,7.25582861183895,-3.05177251051199
